GO	GO_name	namespace	Gene_ID	Gene_Name	log2FC	p_fdr	pvalue	ratio_in_study	ratio_in_pop
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN2300_c0_g1_i6	TRINITY_DN2300_c0_g1_i6	10.803970745777002	2.8765755569569106e-08	1.1492128378676902e-05	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN4155_c0_g1_i6	TRINITY_DN4155_c0_g1_i6	10.85283218486846	2.8765755569569106e-08	3.9775136956789576e-05	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN52422_c0_g1_i10	TRINITY_DN52422_c0_g1_i10	8.634820130897221	2.8765755569569106e-08	0.0030056468798294	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN8375_c0_g1_i5	TRINITY_DN8375_c0_g1_i5	12.106239992342292	2.8765755569569106e-08	6.489944745495368e-07	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN50442_c0_g1_i1	TRINITY_DN50442_c0_g1_i1	8.138388905091938	2.8765755569569106e-08	0.0037413277437819	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN11768_c0_g1_i2	TRINITY_DN11768_c0_g1_i2	8.201929036330833	2.8765755569569106e-08	0.0044798842177643	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN7108_c0_g1_i1	TRINITY_DN7108_c0_g1_i1	8.057040013678483	2.8765755569569106e-08	0.005090159517197	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN798_c0_g1_i7	TRINITY_DN798_c0_g1_i7	10.403191524322596	2.8765755569569106e-08	4.891423744197014e-05	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN2019_c0_g1_i5	TRINITY_DN2019_c0_g1_i5	9.238092154861937	2.8765755569569106e-08	0.0006708134031065	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN5338_c0_g1_i7	TRINITY_DN5338_c0_g1_i7	7.972808491148773	2.8765755569569106e-08	0.0078957044946887	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN6028_c0_g1_i8	TRINITY_DN6028_c0_g1_i8	10.185499465286918	2.8765755569569106e-08	7.806484764152569e-05	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN9615_c0_g1_i6	TRINITY_DN9615_c0_g1_i6	8.402816316417415	2.8765755569569106e-08	0.0024434709163784	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN13133_c0_g1_i3	TRINITY_DN13133_c0_g1_i3	9.05144111327065	2.8765755569569106e-08	0.0008572873809749	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN14932_c0_g1_i9	TRINITY_DN14932_c0_g1_i9	8.023099709912312	2.8765755569569106e-08	0.0056549597257453	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN4885_c0_g1_i6	TRINITY_DN4885_c0_g1_i6	9.636325021123104	2.8765755569569106e-08	0.001023034684319	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN3652_c0_g1_i6	TRINITY_DN3652_c0_g1_i6	8.433496605966264	2.8765755569569106e-08	0.0023873543312237	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN25401_c0_g1_i1	TRINITY_DN25401_c0_g1_i1	8.42755095997418	2.8765755569569106e-08	0.0034815934857269	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN3988_c0_g2_i4	TRINITY_DN3988_c0_g2_i4	7.939332975679471	2.8765755569569106e-08	0.0091697668554846	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN798_c0_g1_i5	TRINITY_DN798_c0_g1_i5	11.680519089863283	2.8765755569569106e-08	2.12962213777766e-06	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN1392_c0_g1_i8	TRINITY_DN1392_c0_g1_i8	10.528426079439042	2.8765755569569106e-08	2.0026224974257405e-05	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN5552_c0_g1_i4	TRINITY_DN5552_c0_g1_i4	9.304072724229258	2.8765755569569106e-08	0.000238339093275	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN5818_c0_g1_i4	TRINITY_DN5818_c0_g1_i4	9.25173223822218	2.8765755569569106e-08	0.0003004395449812	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN2132_c0_g1_i4	TRINITY_DN2132_c0_g1_i4	10.416803043951994	2.8765755569569106e-08	2.1833672184489733e-05	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN11413_c0_g1_i7	TRINITY_DN11413_c0_g1_i7	9.056769960616068	2.8765755569569106e-08	0.002338772217243	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN1800_c0_g1_i3	TRINITY_DN1800_c0_g1_i3	11.917800955977755	2.8765755569569106e-08	7.498206162626881e-07	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN3004_c0_g1_i12	TRINITY_DN3004_c0_g1_i12	8.688799214443131	2.8765755569569106e-08	0.0022007628931248	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN202_c0_g1_i8	TRINITY_DN202_c0_g1_i8	10.521160097190544	2.8765755569569106e-08	2.386522774603401e-05	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN6158_c0_g1_i5	TRINITY_DN6158_c0_g1_i5	8.809644772540448	2.8765755569569106e-08	0.0019870669053647	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN11179_c0_g1_i4	TRINITY_DN11179_c0_g1_i4	11.26843985627076	2.8765755569569106e-08	3.2186538082951253e-06	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN21812_c0_g1_i3	TRINITY_DN21812_c0_g1_i3	8.629829005154763	2.8765755569569106e-08	0.0024572454199908	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN3505_c0_g1_i4	TRINITY_DN3505_c0_g1_i4	8.960422677924987	2.8765755569569106e-08	0.0023072410660705	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN53204_c0_g1_i1	TRINITY_DN53204_c0_g1_i1	7.968560982166715	2.8765755569569106e-08	0.0055943823272977	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN4907_c1_g1_i2	TRINITY_DN4907_c1_g1_i2	8.385988311051326	2.8765755569569106e-08	0.0022354575118653	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN4097_c0_g1_i3	TRINITY_DN4097_c0_g1_i3	9.615533407038564	2.8765755569569106e-08	0.0002220638133635	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN6028_c0_g1_i11	TRINITY_DN6028_c0_g1_i11	10.338285605367568	2.8765755569569106e-08	0.0001486526640654	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN49907_c0_g1_i2	TRINITY_DN49907_c0_g1_i2	9.012959353586751	2.8765755569569106e-08	0.0010583800625984	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN53739_c0_g1_i2	TRINITY_DN53739_c0_g1_i2	12.129992168588611	2.8765755569569106e-08	6.983955852077278e-07	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN7045_c0_g1_i13	TRINITY_DN7045_c0_g1_i13	7.975509350748687	2.8765755569569106e-08	0.0053196660020167	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN1800_c0_g1_i2	TRINITY_DN1800_c0_g1_i2	8.308622099758242	2.8765755569569106e-08	0.0025831568624806	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN4907_c0_g2_i1	TRINITY_DN4907_c0_g2_i1	13.434870083941943	2.8765755569569106e-08	3.0197068672937995e-08	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN375_c0_g1_i1	TRINITY_DN375_c0_g1_i1	11.009167412955412	2.8765755569569106e-08	1.0545025935451476e-05	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN8141_c0_g1_i5	TRINITY_DN8141_c0_g1_i5	8.70819553735834	2.8765755569569106e-08	0.000936747437854	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN2258_c0_g1_i7	TRINITY_DN2258_c0_g1_i7	9.306164075210688	2.8765755569569106e-08	0.0002903045498254	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN51589_c0_g1_i7	TRINITY_DN51589_c0_g1_i7	8.072208940917925	2.8765755569569106e-08	0.0093669056125485	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN1494_c0_g1_i5	TRINITY_DN1494_c0_g1_i5	9.726415714084098	2.8765755569569106e-08	0.0002539500115751	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN1670_c0_g1_i13	TRINITY_DN1670_c0_g1_i13	7.83471974111621	2.8765755569569106e-08	0.0081076713129299	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN4936_c0_g1_i2	TRINITY_DN4936_c0_g1_i2	9.99603399800368	2.8765755569569106e-08	0.0001077694749636	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN7045_c0_g1_i2	TRINITY_DN7045_c0_g1_i2	8.572451593774323	2.8765755569569106e-08	0.0018946397101931	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN50295_c0_g1_i5	TRINITY_DN50295_c0_g1_i5	8.27946668986856	2.8765755569569106e-08	0.0030178980966277	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN14592_c0_g1_i5	TRINITY_DN14592_c0_g1_i5	8.11012218661622	2.8765755569569106e-08	0.0038549022844446	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN2542_c0_g1_i10	TRINITY_DN2542_c0_g1_i10	10.51163318804354	2.8765755569569106e-08	2.5443731834685355e-05	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN14793_c0_g1_i1	TRINITY_DN14793_c0_g1_i1	9.359345685850649	2.8765755569569106e-08	0.0004677921823456	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN202_c0_g1_i10	TRINITY_DN202_c0_g1_i10	11.077601505265465	2.8765755569569106e-08	1.7608483641261695e-05	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN1069_c0_g1_i1	TRINITY_DN1069_c0_g1_i1	11.48118409000784	2.8765755569569106e-08	1.3908965089297718e-05	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN50295_c0_g1_i6	TRINITY_DN50295_c0_g1_i6	9.34714223611579	2.8765755569569106e-08	0.0002756081035668	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN5967_c0_g1_i5	TRINITY_DN5967_c0_g1_i5	8.071928403159037	2.8765755569569106e-08	0.0042808691670276	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN5676_c0_g1_i6	TRINITY_DN5676_c0_g1_i6	8.068623272767427	2.8765755569569106e-08	0.0074398587342825	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN17056_c0_g1_i3	TRINITY_DN17056_c0_g1_i3	8.26547868563398	2.8765755569569106e-08	0.003128928435484	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN11377_c0_g1_i8	TRINITY_DN11377_c0_g1_i8	7.877296652044368	2.8765755569569106e-08	0.0087947379843557	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN51727_c0_g1_i4	TRINITY_DN51727_c0_g1_i4	8.345783533039002	2.8765755569569106e-08	0.0059379894467995	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN27781_c0_g1_i3	TRINITY_DN27781_c0_g1_i3	9.442399702877692	2.8765755569569106e-08	0.0001799676497505	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN18421_c0_g1_i8	TRINITY_DN18421_c0_g1_i8	7.84022531797116	2.8765755569569106e-08	0.0087135397902451	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN762_c0_g1_i3	TRINITY_DN762_c0_g1_i3	9.03326886000632	2.8765755569569106e-08	0.00071114145038	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN964_c0_g1_i9	TRINITY_DN964_c0_g1_i9	11.144763822286494	2.8765755569569106e-08	3.834370455438761e-06	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN25824_c0_g1_i1	TRINITY_DN25824_c0_g1_i1	9.48394238733998	2.8765755569569106e-08	0.0001630751370534	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN15570_c0_g2_i4	TRINITY_DN15570_c0_g2_i4	7.881676421760136	2.8765755569569106e-08	0.0062290916888762	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN654_c1_g1_i4	TRINITY_DN654_c1_g1_i4	8.65349598451807	2.8765755569569106e-08	0.0017899544825438	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN5118_c0_g1_i6	TRINITY_DN5118_c0_g1_i6	9.72540895117386	2.8765755569569106e-08	8.934012413223629e-05	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN5832_c0_g1_i5	TRINITY_DN5832_c0_g1_i5	8.146002321306288	2.8765755569569106e-08	0.0038562562195268	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN9674_c0_g1_i25	TRINITY_DN9674_c0_g1_i25	8.96785789720618	2.8765755569569106e-08	0.0007136557763514	0.1287519747235387	0.09280639431616342
GO:0140096	catalytic activity, acting on a protein	MF	TRINITY_DN59609_c0_g1_i4	TRINITY_DN59609_c0_g1_i4	8.609861017634362	2.8765755569569106e-08	0.0016099488666763	0.1287519747235387	0.09280639431616342
GO:0003824	catalytic activity	MF	TRINITY_DN753_c0_g1_i6	TRINITY_DN753_c0_g1_i6	10.94401598478018	7.49929119352694e-05	6.908199037100066e-06	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN15106_c0_g1_i8	TRINITY_DN15106_c0_g1_i8	8.469988061810099	7.49929119352694e-05	0.0029002605993114	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN5818_c0_g1_i10	TRINITY_DN5818_c0_g1_i10	8.229160714289248	7.49929119352694e-05	0.0033564805594506	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN3488_c0_g1_i1	TRINITY_DN3488_c0_g1_i1	9.375083470516971	7.49929119352694e-05	0.0002600423656384	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN5359_c0_g1_i3	TRINITY_DN5359_c0_g1_i3	8.698807870763156	7.49929119352694e-05	0.0011389163888234	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN252_c0_g1_i9	TRINITY_DN252_c0_g1_i9	9.925244044534985	7.49929119352694e-05	8.926666263526766e-05	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN7439_c0_g1_i3	TRINITY_DN7439_c0_g1_i3	10.990887052096724	7.49929119352694e-05	5.72093283355482e-06	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN977_c0_g1_i8	TRINITY_DN977_c0_g1_i8	8.941056973800238	7.49929119352694e-05	0.0006501617381351	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN1488_c0_g1_i8	TRINITY_DN1488_c0_g1_i8	8.642314467760176	7.49929119352694e-05	0.0060208775325106	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN1249_c0_g1_i5	TRINITY_DN1249_c0_g1_i5	8.774024604215315	7.49929119352694e-05	0.0009056065121655	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN5818_c0_g1_i7	TRINITY_DN5818_c0_g1_i7	10.342110938676718	7.49929119352694e-05	2.814696940215104e-05	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN3548_c0_g1_i1	TRINITY_DN3548_c0_g1_i1	9.117268585665151	7.49929119352694e-05	0.0003867029868847	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN3722_c0_g1_i9	TRINITY_DN3722_c0_g1_i9	8.895198370633459	7.49929119352694e-05	0.0019087387338707	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN1284_c1_g1_i9	TRINITY_DN1284_c1_g1_i9	10.520454293460464	7.49929119352694e-05	1.780841850815091e-05	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN1800_c0_g1_i8	TRINITY_DN1800_c0_g1_i8	11.478535933127016	7.49929119352694e-05	7.60278451000708e-06	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN16818_c0_g1_i5	TRINITY_DN16818_c0_g1_i5	7.8389878057116205	7.49929119352694e-05	0.0068686300225573	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN7450_c0_g1_i10	TRINITY_DN7450_c0_g1_i10	8.819183283384538	7.49929119352694e-05	0.0017594778903266	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN654_c1_g1_i7	TRINITY_DN654_c1_g1_i7	12.52957488799034	7.49929119352694e-05	1.6349505798027524e-07	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN17760_c0_g1_i1	TRINITY_DN17760_c0_g1_i1	8.661032404091092	7.49929119352694e-05	0.0016112190837037	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN4541_c0_g1_i4	TRINITY_DN4541_c0_g1_i4	8.335092334145845	7.49929119352694e-05	0.0031648225455728	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN8350_c0_g1_i2	TRINITY_DN8350_c0_g1_i2	10.079039588509264	7.49929119352694e-05	4.243747523893399e-05	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN787_c0_g1_i4	TRINITY_DN787_c0_g1_i4	10.942253622537551	7.49929119352694e-05	6.6482640897013535e-06	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN1283_c0_g1_i4	TRINITY_DN1283_c0_g1_i4	9.026238858047977	7.49929119352694e-05	0.0004882855058888	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN1702_c0_g1_i3	TRINITY_DN1702_c0_g1_i3	9.123286527965066	7.49929119352694e-05	0.000361334808593	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN4562_c0_g1_i8	TRINITY_DN4562_c0_g1_i8	9.196555948369856	7.49929119352694e-05	0.0003394365561916	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN6090_c0_g1_i3	TRINITY_DN6090_c0_g1_i3	10.036293583713029	7.49929119352694e-05	6.372835696687792e-05	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN2617_c0_g1_i6	TRINITY_DN2617_c0_g1_i6	11.317616034879734	7.49929119352694e-05	2.376039468439934e-06	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN6992_c0_g1_i2	TRINITY_DN6992_c0_g1_i2	8.840508961636104	7.49929119352694e-05	0.001743978217473	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN6570_c0_g1_i8	TRINITY_DN6570_c0_g1_i8	8.33721688553228	7.49929119352694e-05	0.0040383569712573	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN1362_c0_g2_i6	TRINITY_DN1362_c0_g2_i6	10.257564246573615	7.49929119352694e-05	2.792223169007068e-05	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN4373_c0_g1_i9	TRINITY_DN4373_c0_g1_i9	9.230631937232229	7.49929119352694e-05	0.0002859146575844	0.21484992101105846	0.17628774422735347
GO:0003824	catalytic activity	MF	TRINITY_DN10818_c0_g1_i2	TRINITY_DN10818_c0_g1_i2	9.04106779630207	7.49929119352694e-05	0.0006706350702314	0.21484992101105846	0.17628774422735347
